822760,1.55071e+06
822770,1.55073e+06
822780,1.55076e+06
822790,1.55078e+06
822800,1.55080e+06
822810,1.55082e+06
822820,1.55084e+06
822830,1.55086e+06
822840,1.55088e+06
822850,1.55091e+06
822860,1.55093e+06
822870,1.55095e+06
822880,1.55097e+06
822890,1.55099e+06
822900,1.55101e+06
822910,1.55104e+06
822920,1.55106e+06
822930,1.55108e+06
822940,1.5511e+06
822950,1.55112e+06
822960,1.55114e+06
822970,1.55117e+06
822980,1.55119e+06
822990,1.55121e+06
823000,1.55124e+06
823010,1.55126e+06
823020,1.55128e+06
823030,1.55130e+06
823040,1.55133e+06
823050,1.55135e+06
823060,1.55137e+06
823070,1.5514e+06
823080,1.55142e+06
823090,1.55144e+06
823100,1.55146e+06
823110,1.55148e+06
823120,1.55151e+06
823130,1.55153e+06
823140,1.55155e+06
823150,1.55157e+06
823160,1.55159e+06
823170,1.55161e+06
823180,1.55164e+06
823190,1.55166e+06
823200,1.55168e+06
823210,1.5517e+06
823220,1.55172e+06
823230,1.55174e+06
823240,1.55176e+06
823250,1.55178e+06
823260,1.5518e+06
823270,1.55182e+06
823280,1.55185e+06
823290,1.55187e+06
823300,1.55189e+06
823310,1.55190e+06
823320,1.55192e+06
823330,1.55194e+06
823340,1.55196e+06
823350,1.55198e+06
823360,1.552e+06
823370,1.55202e+06
823380,1.55204e+06
823390,1.55206e+06
823400,1.55208e+06
823410,1.55211e+06
823420,1.55213e+06
823430,1.55214e+06
823440,1.55216e+06
823450,1.55219e+06
823460,1.55221e+06
823470,1.55223e+06
823480,1.55225e+06
823490,1.55227e+06
823500,1.55229e+06
823510,1.55231e+06
823520,1.55233e+06
823530,1.55235e+06
823540,1.55237e+06
823550,1.55239e+06
823560,1.55241e+06
823570,1.55244e+06
823580,1.55246e+06
823590,1.55248e+06
823600,1.5525e+06
823610,1.55252e+06
823620,1.55254e+06
823630,1.55256e+06
823640,1.55258e+06
823650,1.5526e+06
823660,1.55262e+06
823670,1.55264e+06
823680,1.55266e+06
823690,1.55269e+06
823700,1.55271e+06
823710,1.55273e+06
823720,1.55275e+06
823730,1.55277e+06
823740,1.55279e+06
823750,1.55281e+06
823760,1.55284e+06
823770,1.55286e+06
823780,1.55288e+06
823790,1.5529e+06
823800,1.55292e+06
823810,1.55295e+06
823820,1.55298e+06
823830,1.553e+06
823840,1.55302e+06
823850,1.55304e+06
823860,1.55306e+06
823870,1.55308e+06
823880,1.5531e+06
823890,1.55312e+06
823900,1.55314e+06
823910,1.55316e+06
823920,1.55318e+06
823930,1.5532e+06
823940,1.55323e+06
823950,1.55325e+06
823960,1.55327e+06
823970,1.55329e+06
823980,1.55331e+06
823990,1.55333e+06
824000,1.55335e+06
824010,1.55337e+06
824020,1.55339e+06
824030,1.55342e+06
824040,1.55344e+06
824050,1.55346e+06
824060,1.55347e+06
824070,1.55349e+06
824080,1.55351e+06
824090,1.55353e+06
824100,1.55355e+06
824110,1.55357e+06
824120,1.5536e+06
824130,1.55362e+06
824140,1.55364e+06
824150,1.55366e+06
824160,1.55368e+06
824170,1.5537e+06
824180,1.55373e+06
824190,1.55374e+06
824200,1.55376e+06
824210,1.55378e+06
824220,1.55381e+06
824230,1.55383e+06
824240,1.55385e+06
824250,1.55387e+06
824260,1.5539e+06
824270,1.55392e+06
824280,1.55394e+06
824290,1.55397e+06
824300,1.55399e+06
824310,1.55401e+06
824320,1.55404e+06
824330,1.55406e+06
824340,1.55408e+06
824350,1.5541e+06
824360,1.55412e+06
824370,1.55414e+06
824380,1.55417e+06
824390,1.5542e+06
824400,1.55422e+06
824410,1.55425e+06
824420,1.55427e+06
824430,1.5543e+06
824440,1.55432e+06
824450,1.55435e+06
824460,1.55437e+06
824470,1.5544e+06
824480,1.55442e+06
824490,1.55445e+06
824500,1.55448e+06
824510,1.5545e+06
824520,1.55452e+06
824530,1.55454e+06
824540,1.55456e+06
824550,1.55458e+06
824560,1.55461e+06
824570,1.55463e+06
824580,1.55465e+06
824590,1.55468e+06
824600,1.5547e+06
824610,1.55472e+06
824620,1.55475e+06
824630,1.55477e+06
824640,1.55479e+06
824650,1.55482e+06
824660,1.55484e+06
824670,1.55486e+06
824680,1.55488e+06
824690,1.5549e+06
824700,1.55492e+06
824710,1.55495e+06
824720,1.55497e+06
824730,1.555e+06
824740,1.55502e+06
824750,1.55504e+06
824760,1.55506e+06
824770,1.55508e+06
824780,1.55511e+06
824790,1.55513e+06
824800,1.55516e+06
824810,1.55518e+06
824820,1.5552e+06
824830,1.55522e+06
824840,1.55524e+06
824850,1.55526e+06
824860,1.55528e+06
824870,1.55531e+06
824880,1.55533e+06
824890,1.55536e+06
824900,1.55538e+06
824910,1.5554e+06
824920,1.55543e+06
824930,1.55545e+06
824940,1.55547e+06
824950,1.55549e+06
824960,1.55551e+06
824970,1.55553e+06
824980,1.55555e+06
824990,1.55557e+06
825000,1.55559e+06
825010,1.55562e+06
825020,1.55564e+06
825030,1.55566e+06
825040,1.55569e+06
825050,1.55571e+06
825060,1.55572e+06
825070,1.55575e+06
825080,1.55577e+06
825090,1.55579e+06
825100,1.55581e+06
825110,1.55584e+06
825120,1.55586e+06
825130,1.55588e+06
825140,1.5559e+06
825150,1.55592e+06
825160,1.55595e+06
825170,1.55597e+06
825180,1.55599e+06
825190,1.55601e+06
825200,1.55604e+06
825210,1.55606e+06
825220,1.55608e+06
825230,1.55610e+06
825240,1.55613e+06
825250,1.55615e+06
825260,1.55618e+06
825270,1.5562e+06
825280,1.55622e+06
825290,1.55624e+06
825300,1.55626e+06
825310,1.55628e+06
825320,1.5563e+06
825330,1.55632e+06
825340,1.55634e+06
825350,1.55636e+06
825360,1.55639e+06
825370,1.55641e+06
825380,1.55643e+06
825390,1.55645e+06
825400,1.55647e+06
825410,1.55649e+06
825420,1.55651e+06
825430,1.55653e+06
825440,1.55656e+06
825450,1.55658e+06
825460,1.5566e+06
825470,1.55662e+06
825480,1.55664e+06
825490,1.55666e+06
825500,1.55669e+06
825510,1.55671e+06
825520,1.55673e+06
825530,1.55675e+06
825540,1.55678e+06
825550,1.5568e+06
825560,1.55682e+06
825570,1.55684e+06
825580,1.55686e+06
825590,1.55688e+06
825600,1.5569e+06
825610,1.55692e+06
825620,1.55694e+06
825630,1.55696e+06
825640,1.55698e+06
825650,1.55701e+06
825660,1.55703e+06
825670,1.55705e+06
825680,1.55708e+06
825690,1.5571e+06
825700,1.55712e+06
825710,1.55714e+06
825720,1.55716e+06
825730,1.55719e+06
825740,1.55721e+06
825750,1.55724e+06
825760,1.55726e+06
825770,1.55728e+06
825780,1.5573e+06
825790,1.55732e+06
825800,1.55734e+06
825810,1.55736e+06
825820,1.55738e+06
825830,1.55741e+06
825840,1.55743e+06
825850,1.55745e+06
825860,1.55747e+06
825870,1.55749e+06
825880,1.55751e+06
825890,1.55753e+06
825900,1.55755e+06
825910,1.55757e+06
825920,1.55759e+06
825930,1.55762e+06
825940,1.55764e+06
825950,1.55766e+06
825960,1.55768e+06
825970,1.5577e+06
825980,1.55772e+06
825990,1.55775e+06
826000,1.55777e+06
826010,1.55779e+06
826020,1.55781e+06
826030,1.55783e+06
826040,1.55785e+06
826050,1.55787e+06
826060,1.55789e+06
826070,1.55791e+06
826080,1.55793e+06
826090,1.55795e+06
826100,1.55798e+06
826110,1.558e+06
826120,1.55802e+06
826130,1.55804e+06
826140,1.55806e+06
826150,1.55808e+06
826160,1.55810e+06
826170,1.55813e+06
826180,1.55814e+06
826190,1.55817e+06
826200,1.55819e+06
826210,1.55821e+06
826220,1.55822e+06
826230,1.55824e+06
826240,1.55826e+06
826250,1.55829e+06
826260,1.55831e+06
826270,1.55833e+06
826280,1.55836e+06
826290,1.55838e+06
826300,1.5584e+06
826310,1.55842e+06
826320,1.55844e+06
826330,1.55846e+06
826340,1.55848e+06
826350,1.5585e+06
826360,1.55852e+06
826370,1.55854e+06
826380,1.55856e+06
826390,1.55858e+06
826400,1.5586e+06
826410,1.55862e+06
826420,1.55864e+06
826430,1.55866e+06
826440,1.55868e+06
826450,1.5587e+06
826460,1.55873e+06
826470,1.55875e+06
826480,1.55877e+06
826490,1.55879e+06
826500,1.55881e+06
826510,1.55883e+06
826520,1.55885e+06
826530,1.55887e+06
826540,1.5589e+06
826550,1.55892e+06
826560,1.55894e+06
826570,1.55896e+06
826580,1.55898e+06
826590,1.55900e+06
826600,1.55903e+06
826610,1.55905e+06
826620,1.55907e+06
826630,1.55909e+06
826640,1.55911e+06
826650,1.55913e+06
826660,1.55915e+06
826670,1.55917e+06
826680,1.55919e+06
826690,1.55921e+06
826700,1.55924e+06
826710,1.55926e+06
826720,1.55928e+06
826730,1.5593e+06
826740,1.55932e+06
826750,1.55935e+06
826760,1.55937e+06
826770,1.55939e+06
826780,1.55941e+06
826790,1.55944e+06
826800,1.55946e+06
826810,1.55948e+06
826820,1.5595e+06
826830,1.55952e+06
826840,1.55954e+06
826850,1.55956e+06
826860,1.55958e+06
826870,1.5596e+06
826880,1.55962e+06
826890,1.55965e+06
826900,1.55967e+06
826910,1.55969e+06
826920,1.55971e+06
826930,1.55973e+06
826940,1.55975e+06
826950,1.55977e+06
826960,1.55979e+06
826970,1.55981e+06
826980,1.55982e+06
826990,1.55985e+06
827000,1.55987e+06
827010,1.55989e+06
827020,1.55991e+06
827030,1.55993e+06
827040,1.55995e+06
827050,1.55997e+06
827060,1.55999e+06
827070,1.56002e+06
827080,1.56004e+06
827090,1.56006e+06
827100,1.56008e+06
827110,1.5601e+06
827120,1.56012e+06
827130,1.56015e+06
827140,1.56017e+06
827150,1.56019e+06
827160,1.56021e+06
827170,1.56024e+06
827180,1.56026e+06
827190,1.56028e+06
827200,1.5603e+06
827210,1.56033e+06
827220,1.56035e+06
827230,1.56037e+06
827240,1.56039e+06
827250,1.56041e+06
827260,1.56043e+06
827270,1.56045e+06
827280,1.56047e+06
827290,1.56049e+06
827300,1.56051e+06
827310,1.56053e+06
827320,1.56055e+06
827330,1.56057e+06
827340,1.56059e+06
827350,1.56061e+06
827360,1.56063e+06
827370,1.56065e+06
827380,1.56068e+06
827390,1.5607e+06
827400,1.56072e+06
827410,1.56074e+06
827420,1.56076e+06
827430,1.56078e+06
827440,1.5608e+06
827450,1.56082e+06
827460,1.56084e+06
827470,1.56086e+06
827480,1.56088e+06
827490,1.56091e+06
827500,1.56093e+06
827510,1.56096e+06
827520,1.56098e+06
827530,1.561e+06
827540,1.56103e+06
827550,1.56105e+06
827560,1.56107e+06
827570,1.5611e+06
827580,1.56112e+06
827590,1.56114e+06
827600,1.56116e+06
827610,1.56119e+06
827620,1.56121e+06
827630,1.56123e+06
827640,1.56126e+06
827650,1.56128e+06
827660,1.5613e+06
827670,1.56132e+06
827680,1.56134e+06
827690,1.56137e+06
827700,1.56139e+06
827710,1.56142e+06
827720,1.56144e+06
827730,1.56146e+06
827740,1.56149e+06
827750,1.56154e+06
827760,1.56156e+06
827770,1.56159e+06
827780,1.56162e+06
827790,1.56164e+06
827800,1.56167e+06
827810,1.56169e+06
827820,1.56172e+06
827830,1.56174e+06
827840,1.56177e+06
827850,1.56179e+06
827860,1.56182e+06
827870,1.56184e+06
827880,1.56187e+06
827890,1.5619e+06
827900,1.56192e+06
827910,1.56195e+06
827920,1.56198e+06
827930,1.56201e+06
827940,1.56203e+06
827950,1.56206e+06
827960,1.56209e+06
827970,1.56212e+06
827980,1.56215e+06
827990,1.56217e+06
828000,1.56221e+06
828010,1.56224e+06
828020,1.56229e+06
828030,1.56232e+06
828040,1.56236e+06
828050,1.56242e+06
828060,1.56249e+06
828070,1.56253e+06
828080,1.56255e+06
828090,1.56258e+06
828100,1.56261e+06
828110,1.56265e+06
828120,1.56267e+06
828130,1.56271e+06
828140,1.56274e+06
828150,1.56277e+06
828160,1.56281e+06
828170,1.56284e+06
828180,1.56287e+06
828190,1.5629e+06
828200,1.56292e+06
828210,1.56295e+06
828220,1.56298e+06
828230,1.563e+06
828240,1.56303e+06
828250,1.56305e+06
828260,1.56308e+06
828270,1.5631e+06
828280,1.56312e+06
828290,1.56315e+06
828300,1.56318e+06
828310,1.56320e+06
828320,1.56323e+06
828330,1.56327e+06
828340,1.56331e+06
828350,1.56335e+06
828360,1.56338e+06
828370,1.56343e+06
828380,1.56347e+06
828390,1.56351e+06
828400,1.56354e+06
828410,1.56358e+06
828420,1.56362e+06
828430,1.56366e+06
828440,1.56369e+06
828450,1.56373e+06
828460,1.56376e+06
828470,1.56379e+06
828480,1.56383e+06
828490,1.56386e+06
828500,1.56389e+06
828510,1.56392e+06
828520,1.56395e+06
828530,1.56398e+06
828540,1.56401e+06
828550,1.56404e+06
828560,1.56408e+06
828570,1.56412e+06
828580,1.56414e+06
828590,1.56418e+06
828600,1.56422e+06
828610,1.56425e+06
828620,1.56428e+06
828630,1.56431e+06
828640,1.56433e+06
828650,1.56436e+06
828660,1.56439e+06
828670,1.56442e+06
828680,1.56445e+06
828690,1.56447e+06
828700,1.5645e+06
828710,1.56453e+06
828720,1.56456e+06
828730,1.56458e+06
828740,1.5646e+06
828750,1.56462e+06
828760,1.56466e+06
828770,1.56468e+06
828780,1.5647e+06
828790,1.56473e+06
828800,1.56476e+06
828810,1.56479e+06
828820,1.56481e+06
828830,1.56484e+06
828840,1.56486e+06
828850,1.56489e+06
828860,1.56491e+06
828870,1.56493e+06
828880,1.56496e+06
828890,1.56498e+06
828900,1.56501e+06
828910,1.56504e+06
828920,1.56506e+06
828930,1.56509e+06
828940,1.56511e+06
828950,1.56514e+06
828960,1.56516e+06
828970,1.56518e+06
828980,1.56521e+06
828990,1.56523e+06
829000,1.56526e+06
829010,1.56528e+06
829020,1.5653e+06
829030,1.56533e+06
829040,1.56535e+06
829050,1.56537e+06
829060,1.5654e+06
829070,1.56542e+06
829080,1.56545e+06
829090,1.56547e+06
829100,1.56549e+06
829110,1.56552e+06
829120,1.56555e+06
829130,1.56557e+06
829140,1.56559e+06
829150,1.56562e+06
829160,1.56564e+06
829170,1.56567e+06
829180,1.56569e+06
829190,1.56572e+06
829200,1.56574e+06
829210,1.56577e+06
829220,1.56579e+06
829230,1.56581e+06
829240,1.56584e+06
829250,1.56586e+06
829260,1.56588e+06
829270,1.5659e+06
829280,1.56592e+06
829290,1.56595e+06
829300,1.56597e+06
829310,1.56599e+06
829320,1.56602e+06
829330,1.56604e+06
829340,1.56606e+06
829350,1.56608e+06
829360,1.56611e+06
829370,1.56613e+06
829380,1.56616e+06
829390,1.56618e+06
829400,1.5662e+06
829410,1.56623e+06
829420,1.56625e+06
829430,1.56627e+06
829440,1.56629e+06
829450,1.56632e+06
829460,1.56634e+06
829470,1.56636e+06
829480,1.56638e+06
829490,1.56641e+06
829500,1.56643e+06
829510,1.56645e+06
829520,1.56647e+06
829530,1.5665e+06
829540,1.56653e+06
829550,1.56655e+06
829560,1.56657e+06
829570,1.5666e+06
829580,1.56662e+06
829590,1.56664e+06
829600,1.56666e+06
829610,1.56669e+06
829620,1.56671e+06
829630,1.56674e+06
829640,1.56676e+06
829650,1.56678e+06
829660,1.56681e+06
829670,1.56683e+06
829680,1.56685e+06
829690,1.56687e+06
829700,1.5669e+06
829710,1.56692e+06
829720,1.56694e+06
829730,1.56696e+06
829740,1.56698e+06
829750,1.56701e+06
829760,1.56703e+06
829770,1.56705e+06
829780,1.56708e+06
829790,1.5671e+06
829800,1.56713e+06
829810,1.56716e+06
829820,1.56718e+06
829830,1.56721e+06
829840,1.56723e+06
829850,1.56725e+06
829860,1.56728e+06
829870,1.5673e+06
829880,1.56732e+06
829890,1.56734e+06
829900,1.56737e+06
829910,1.5674e+06
829920,1.56742e+06
829930,1.56744e+06
829940,1.56746e+06
829950,1.56749e+06
829960,1.56751e+06
829970,1.56754e+06
829980,1.56756e+06
829990,1.56758e+06
830000,1.5676e+06
830010,1.56762e+06
830020,1.56765e+06
830030,1.56768e+06
830040,1.56771e+06
830050,1.56773e+06
830060,1.56775e+06
830070,1.56778e+06
830080,1.56779e+06
830090,1.56782e+06
830100,1.56784e+06
830110,1.56786e+06
830120,1.56789e+06
830130,1.56791e+06
830140,1.56793e+06
830150,1.56796e+06
830160,1.56798e+06
830170,1.568e+06
830180,1.56802e+06
830190,1.56804e+06
830200,1.56806e+06
830210,1.56808e+06
830220,1.56811e+06
830230,1.56813e+06
830240,1.56815e+06
830250,1.56817e+06
830260,1.56819e+06
830270,1.56822e+06
830280,1.56824e+06
830290,1.56826e+06
830300,1.56828e+06
830310,1.5683e+06
830320,1.56833e+06
830330,1.56834e+06
830340,1.56837e+06
830350,1.56839e+06
830360,1.56841e+06
830370,1.56844e+06
830380,1.56846e+06
830390,1.56848e+06
830400,1.5685e+06
830410,1.56853e+06
830420,1.56855e+06
830430,1.56857e+06
830440,1.56859e+06
830450,1.56861e+06
830460,1.56863e+06
830470,1.56865e+06
830480,1.56867e+06
830490,1.56869e+06
830500,1.56872e+06
830510,1.56874e+06
830520,1.56876e+06
830530,1.56879e+06
830540,1.5688e+06
830550,1.56882e+06
830560,1.56885e+06
830570,1.56887e+06
830580,1.56889e+06
830590,1.56891e+06
830600,1.56894e+06
830610,1.56896e+06
830620,1.56898e+06
830630,1.569e+06
830640,1.56903e+06
830650,1.56905e+06
830660,1.56907e+06
830670,1.56909e+06
830680,1.56912e+06
830690,1.56914e+06
830700,1.56917e+06
830710,1.56919e+06
830720,1.56921e+06
830730,1.56923e+06
830740,1.56926e+06
830750,1.56928e+06
830760,1.5693e+06
830770,1.56933e+06
830780,1.56935e+06
830790,1.56937e+06
830800,1.56939e+06
830810,1.56942e+06
830820,1.56944e+06
830830,1.56946e+06
830840,1.56949e+06
830850,1.56951e+06
830860,1.56953e+06
830870,1.56955e+06
830880,1.56957e+06
830890,1.5696e+06
830900,1.56962e+06
830910,1.56964e+06
830920,1.56966e+06
830930,1.56968e+06
830940,1.5697e+06
830950,1.56973e+06
830960,1.56975e+06
830970,1.56977e+06
830980,1.56979e+06
830990,1.56981e+06
831000,1.56984e+06
831010,1.56986e+06
831020,1.56988e+06
831030,1.5699e+06
831040,1.56992e+06
831050,1.56994e+06
831060,1.56996e+06
831070,1.56998e+06
831080,1.57001e+06
831090,1.57003e+06
831100,1.57005e+06
831110,1.57007e+06
831120,1.57009e+06
831130,1.57012e+06
831140,1.57014e+06
831150,1.57016e+06
831160,1.57019e+06
831170,1.57021e+06
831180,1.57023e+06
831190,1.57026e+06
831200,1.57028e+06
831210,1.5703e+06
831220,1.57033e+06
831230,1.57035e+06
831240,1.57037e+06
831250,1.57039e+06
831260,1.57042e+06
831270,1.57044e+06
831280,1.57046e+06
831290,1.57048e+06
831300,1.5705e+06
831310,1.57052e+06
831320,1.57054e+06
831330,1.57056e+06
831340,1.57058e+06
831350,1.57061e+06
831360,1.57063e+06
831370,1.57066e+06
831380,1.57068e+06
831390,1.5707e+06
831400,1.57072e+06
831410,1.57074e+06
831420,1.57076e+06
831430,1.57078e+06
831440,1.57081e+06
831450,1.57083e+06
831460,1.57085e+06
831470,1.57087e+06
831480,1.57089e+06
831490,1.57092e+06
831500,1.57094e+06
831510,1.57096e+06
831520,1.57099e+06
831530,1.57101e+06
831540,1.57103e+06
831550,1.57105e+06
831560,1.57107e+06
831570,1.5711e+06
831580,1.57112e+06
831590,1.57114e+06
831600,1.57117e+06
831610,1.57119e+06
831620,1.57121e+06
831630,1.57123e+06
831640,1.57125e+06
831650,1.57128e+06
831660,1.5713e+06
831670,1.57132e+06
831680,1.57134e+06
831690,1.57136e+06
831700,1.57138e+06
831710,1.5714e+06
831720,1.57142e+06
831730,1.57145e+06
831740,1.57147e+06
831750,1.57149e+06
831760,1.57151e+06
831770,1.57153e+06
831780,1.57155e+06
831790,1.57157e+06
831800,1.57159e+06
831810,1.57162e+06
831820,1.57164e+06
831830,1.57166e+06
831840,1.57168e+06
831850,1.5717e+06
831860,1.57172e+06
831870,1.57176e+06
831880,1.57178e+06
831890,1.57180e+06
831900,1.57183e+06
831910,1.57184e+06
831920,1.57187e+06
831930,1.57189e+06
831940,1.57191e+06
831950,1.57194e+06
831960,1.57196e+06
831970,1.57198e+06
831980,1.572e+06
831990,1.57202e+06
832000,1.57205e+06
832010,1.57207e+06
832020,1.57209e+06
832030,1.57211e+06
832040,1.57213e+06
832050,1.57215e+06
832060,1.57218e+06
832070,1.5722e+06
832080,1.57222e+06
832090,1.57224e+06
832100,1.57227e+06
832110,1.57229e+06
832120,1.57231e+06
832130,1.57234e+06
832140,1.57236e+06
832150,1.57238e+06
832160,1.5724e+06
832170,1.57242e+06
832180,1.57244e+06
832190,1.57246e+06
832200,1.57248e+06
832210,1.5725e+06
832220,1.57253e+06
832230,1.57254e+06
832240,1.57256e+06
832250,1.57258e+06
832260,1.57260e+06
832270,1.57263e+06
832280,1.57266e+06
832290,1.57267e+06
832300,1.57269e+06
832310,1.57272e+06
832320,1.57274e+06
832330,1.57276e+06
832340,1.57278e+06
832350,1.57281e+06
832360,1.57283e+06
832370,1.57285e+06
832380,1.57287e+06
832390,1.5729e+06
832400,1.57292e+06
832410,1.57294e+06
832420,1.57296e+06
832430,1.57298e+06
832440,1.573e+06
832450,1.57302e+06
832460,1.57305e+06
832470,1.57307e+06
832480,1.57309e+06
832490,1.57311e+06
832500,1.57313e+06
832510,1.57315e+06
832520,1.57317e+06
832530,1.5732e+06
832540,1.57322e+06
832550,1.57324e+06
832560,1.57326e+06
832570,1.57328e+06
832580,1.5733e+06
832590,1.57332e+06
832600,1.57335e+06
832610,1.57337e+06
832620,1.57338e+06
832630,1.57341e+06
832640,1.57343e+06
832650,1.57345e+06
832660,1.57347e+06
832670,1.57349e+06
832680,1.57351e+06
832690,1.57353e+06
832700,1.57355e+06
832710,1.57357e+06
832720,1.57359e+06
832730,1.57362e+06
832740,1.57364e+06
832750,1.57366e+06
832760,1.57368e+06
832770,1.5737e+06
832780,1.57372e+06
832790,1.57374e+06
832800,1.57375e+06
832810,1.57378e+06
832820,1.5738e+06
832830,1.57382e+06
832840,1.57384e+06
832850,1.57386e+06
832860,1.57388e+06
832870,1.5739e+06
832880,1.57393e+06
832890,1.57395e+06
832900,1.57398e+06
832910,1.574e+06
832920,1.57402e+06
832930,1.57404e+06
832940,1.57406e+06
832950,1.57408e+06
832960,1.5741e+06
832970,1.57412e+06
832980,1.57414e+06
832990,1.57417e+06
833000,1.57419e+06
833010,1.57421e+06
833020,1.57424e+06
833030,1.57426e+06
833040,1.57428e+06
833050,1.57431e+06
833060,1.57433e+06
833070,1.57435e+06
833080,1.57437e+06
833090,1.57439e+06
833100,1.57441e+06
833110,1.57444e+06
833120,1.57446e+06
833130,1.57449e+06
833140,1.57451e+06
833150,1.57453e+06
833160,1.57456e+06
833170,1.57458e+06
833180,1.5746e+06
833190,1.57462e+06
833200,1.57464e+06
833210,1.57466e+06
833220,1.57469e+06
833230,1.57471e+06
833240,1.57473e+06
833250,1.57475e+06
833260,1.57478e+06
833270,1.5748e+06
833280,1.57482e+06
833290,1.57484e+06
833300,1.57486e+06
833310,1.57489e+06
833320,1.57491e+06
833330,1.57493e+06
833340,1.57495e+06
833350,1.57498e+06
833360,1.575e+06
833370,1.57502e+06
833380,1.57504e+06
833390,1.57506e+06
833400,1.57509e+06
833410,1.57511e+06
833420,1.57513e+06
833430,1.57515e+06
833440,1.57517e+06
833450,1.57519e+06
833460,1.57522e+06
833470,1.57524e+06
833480,1.57526e+06
833490,1.57528e+06
833500,1.57531e+06
833510,1.57533e+06
833520,1.57535e+06
833530,1.57538e+06
833540,1.57539e+06
833550,1.57542e+06
833560,1.57544e+06
833570,1.57546e+06
833580,1.57549e+06
833590,1.57551e+06
833600,1.57553e+06
833610,1.57556e+06
833620,1.57558e+06
833630,1.5756e+06
833640,1.57562e+06
833650,1.57564e+06
833660,1.57566e+06
833670,1.57569e+06
833680,1.57571e+06
833690,1.57573e+06
833700,1.57575e+06
833710,1.57578e+06
833720,1.5758e+06
833730,1.57582e+06
833740,1.57584e+06
833750,1.57586e+06
833760,1.57588e+06
833770,1.5759e+06
833780,1.57592e+06
833790,1.57594e+06
833800,1.57596e+06
833810,1.57598e+06
833820,1.576e+06
833830,1.57602e+06
833840,1.57604e+06
833850,1.57606e+06
833860,1.57609e+06
833870,1.57611e+06
833880,1.57613e+06
833890,1.57615e+06
833900,1.57617e+06
833910,1.5762e+06
833920,1.57622e+06
833930,1.57624e+06
833940,1.57626e+06
833950,1.57628e+06
833960,1.57631e+06
833970,1.57633e+06
833980,1.57635e+06
833990,1.57636e+06
834000,1.57639e+06
834010,1.57641e+06
834020,1.57643e+06
834030,1.57646e+06
834040,1.57648e+06
834050,1.5765e+06
834060,1.57651e+06
834070,1.57654e+06
834080,1.57656e+06
834090,1.57658e+06
834100,1.5766e+06
834110,1.57662e+06
834120,1.57665e+06
834130,1.57666e+06
834140,1.57668e+06
834150,1.57670e+06
834160,1.57672e+06
834170,1.57674e+06
834180,1.57677e+06
834190,1.57678e+06
834200,1.57680e+06
834210,1.57683e+06
834220,1.57685e+06
834230,1.57687e+06
834240,1.57689e+06
834250,1.57691e+06
834260,1.57693e+06
834270,1.57696e+06
834280,1.57698e+06
834290,1.57699e+06
834300,1.57702e+06
834310,1.57703e+06
834320,1.57705e+06
834330,1.57708e+06
834340,1.5771e+06
834350,1.57712e+06
834360,1.57714e+06
834370,1.57716e+06
834380,1.57718e+06
834390,1.5772e+06
834400,1.57722e+06
834410,1.57724e+06
834420,1.57726e+06
834430,1.57728e+06
834440,1.57731e+06
834450,1.57733e+06
834460,1.57735e+06
834470,1.57737e+06
834480,1.57739e+06
834490,1.57741e+06
834500,1.57744e+06
834510,1.57746e+06
834520,1.57748e+06
834530,1.5775e+06
834540,1.57752e+06
834550,1.57754e+06
834560,1.57756e+06
834570,1.57758e+06
834580,1.5776e+06
834590,1.57762e+06
834600,1.57765e+06
834610,1.57767e+06
834620,1.57769e+06
834630,1.57771e+06
834640,1.57773e+06
834650,1.57775e+06
834660,1.57777e+06
834670,1.57779e+06
834680,1.57782e+06
834690,1.57783e+06
834700,1.57786e+06
834710,1.57787e+06
834720,1.5779e+06
834730,1.57792e+06
834740,1.57794e+06
834750,1.57796e+06
834760,1.57798e+06
834770,1.57801e+06
834780,1.57803e+06
834790,1.57805e+06
834800,1.57807e+06
834810,1.57809e+06
834820,1.57812e+06
834830,1.57814e+06
834840,1.57816e+06
834850,1.57818e+06
834860,1.57820e+06
834870,1.57823e+06
834880,1.57825e+06
834890,1.57827e+06
834900,1.57829e+06
834910,1.57831e+06
834920,1.57834e+06
834930,1.57836e+06
834940,1.57838e+06
834950,1.5784e+06
834960,1.57842e+06
834970,1.57844e+06
834980,1.57846e+06
834990,1.57848e+06
835000,1.5785e+06
835010,1.57852e+06
835020,1.57854e+06
835030,1.57857e+06
835040,1.57859e+06
835050,1.57862e+06
835060,1.57864e+06
835070,1.57866e+06
835080,1.57868e+06
835090,1.5787e+06
835100,1.57872e+06
835110,1.57874e+06
835120,1.57876e+06
835130,1.57878e+06
835140,1.5788e+06
835150,1.57882e+06
835160,1.57885e+06
835170,1.57887e+06
835180,1.57889e+06
835190,1.57891e+06
835200,1.57893e+06
835210,1.57895e+06
835220,1.57897e+06
835230,1.57899e+06
835240,1.57901e+06
835250,1.57903e+06
835260,1.57905e+06
835270,1.57907e+06
835280,1.5791e+06
835290,1.57912e+06
835300,1.57914e+06
835310,1.57916e+06
835320,1.57918e+06
835330,1.5792e+06
835340,1.57922e+06
835350,1.57924e+06
835360,1.57926e+06
835370,1.57928e+06
835380,1.5793e+06
835390,1.57933e+06
835400,1.57935e+06
835410,1.57937e+06
835420,1.57939e+06
835430,1.57941e+06
835440,1.57943e+06
835450,1.57945e+06
835460,1.57947e+06
835470,1.57949e+06
835480,1.57951e+06
